file_path,tempo,time_signature,c_diatonic,note_num,note_density,average_interval,syncopation_16th,syncopation_8th
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-346-of-1024.mid,120,4/4 at 0.00 seconds,0.7450980392156863,102,0.4031620553359684,1.801980198019802,0.0196078431372549,0.24509803921568626
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-347-of-1024.mid,120,4/4 at 0.00 seconds,0.8307692307692308,65,0.2549019607843137,5.90625,0.0,0.2153846153846154
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-348-of-1024.mid,120,4/4 at 0.00 seconds,0.03125,32,0.125,4.645161290322581,0.09375,0.125
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-349-of-1024.mid,120,4/4 at 0.00 seconds,0.4444444444444444,54,0.2109375,5.622641509433962,0.0,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-350-of-1024.mid,120,4/4 at 0.00 seconds,0.9295774647887324,71,0.27734375,1.957142857142857,0.028169014084507043,0.028169014084507043
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-351-of-1024.mid,120,4/4 at 0.00 seconds,0.2765957446808511,47,0.18359375,3.152173913043478,0.02127659574468085,0.0851063829787234
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-352-of-1024.mid,120,4/4 at 0.00 seconds,1.0,101,0.39453125,1.05,0.0,0.16831683168316833
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-353-of-1024.mid,120,4/4 at 0.00 seconds,0.3191489361702128,47,0.18359375,9.108695652173912,0.0,0.19148936170212766
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-354-of-1024.mid,120,4/4 at 0.00 seconds,0.8055555555555556,72,0.28125,1.8028169014084507,0.0,0.05555555555555555
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-355-of-1024.mid,120,4/4 at 0.00 seconds,0.5555555555555556,72,0.28125,2.6056338028169015,0.08333333333333333,0.1388888888888889
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-356-of-1024.mid,120,4/4 at 0.00 seconds,0.953125,64,0.25,1.8095238095238095,0.03125,0.046875
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-357-of-1024.mid,120,4/4 at 0.00 seconds,0.574468085106383,94,0.3671875,1.7741935483870968,0.0,0.0425531914893617
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-358-of-1024.mid,120,4/4 at 0.00 seconds,0.03225806451612903,62,0.24313725490196078,5.245901639344262,0.0,0.3709677419354839
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-359-of-1024.mid,120,4/4 at 0.00 seconds,1.0,47,0.18359375,7.717391304347826,0.0,0.1702127659574468
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-360-of-1024.mid,120,4/4 at 0.00 seconds,0.5263157894736842,38,0.1484375,2.7027027027027026,0.0,0.07894736842105263
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-361-of-1024.mid,120,4/4 at 0.00 seconds,0.8,55,0.21484375,4.351851851851852,0.0,0.3090909090909091
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-362-of-1024.mid,120,4/4 at 0.00 seconds,0.875,88,0.34375,2.3563218390804597,0.03409090909090909,0.23863636363636365
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-363-of-1024.mid,120,4/4 at 0.00 seconds,0.9397590361445783,83,0.32421875,2.2804878048780486,0.18072289156626506,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-364-of-1024.mid,120,4/4 at 0.00 seconds,0.2602739726027397,73,0.28515625,4.263888888888889,0.0,0.1232876712328767
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-365-of-1024.mid,120,4/4 at 0.00 seconds,0.9489795918367347,98,0.3828125,4.350515463917525,0.15306122448979592,0.05102040816326531
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-366-of-1024.mid,120,4/4 at 0.00 seconds,0.4533333333333333,75,0.29296875,2.22972972972973,0.04,0.09333333333333334
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-367-of-1024.mid,120,4/4 at 0.00 seconds,0.7692307692307693,143,0.55859375,2.0422535211267605,0.02097902097902098,0.006993006993006993
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-368-of-1024.mid,120,4/4 at 0.00 seconds,1.0,26,0.1015625,2.76,0.4230769230769231,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-369-of-1024.mid,120,4/4 at 0.00 seconds,0.8717948717948718,117,0.45703125,0.9051724137931034,0.0,0.17094017094017094
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-370-of-1024.mid,120,4/4 at 0.00 seconds,0.9710144927536232,69,0.26953125,3.75,0.0,0.10144927536231885
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-371-of-1024.mid,120,4/4 at 0.00 seconds,0.4298245614035088,114,0.4453125,2.84070796460177,0.17543859649122806,0.043859649122807015
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-372-of-1024.mid,120,4/4 at 0.00 seconds,1.0,57,0.22983870967741934,3.375,0.03508771929824561,0.15789473684210525
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-373-of-1024.mid,120,4/4 at 0.00 seconds,0.6964285714285714,112,0.4392156862745098,2.5315315315315314,0.13392857142857142,0.026785714285714284
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-374-of-1024.mid,120,4/4 at 0.00 seconds,0.9285714285714286,56,0.21875,2.272727272727273,0.0,0.08928571428571429
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-375-of-1024.mid,120,4/4 at 0.00 seconds,0.7654320987654321,81,0.31640625,1.425,0.04938271604938271,0.3333333333333333
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-376-of-1024.mid,120,4/4 at 0.00 seconds,0.9180327868852459,61,0.23921568627450981,5.983333333333333,0.01639344262295082,0.11475409836065574
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-377-of-1024.mid,120,4/4 at 0.00 seconds,0.7384615384615385,65,0.2697095435684647,1.90625,0.015384615384615385,0.09230769230769231
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-378-of-1024.mid,120,4/4 at 0.00 seconds,0.13114754098360656,61,0.24302788844621515,2.3833333333333333,0.0,0.04918032786885246
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-379-of-1024.mid,120,4/4 at 0.00 seconds,0.3541666666666667,48,0.18823529411764706,5.170212765957447,0.0,0.14583333333333334
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-380-of-1024.mid,120,4/4 at 0.00 seconds,0.5975609756097561,82,0.3203125,1.4814814814814814,0.3170731707317073,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-381-of-1024.mid,120,4/4 at 0.00 seconds,0.972972972972973,148,0.578125,1.816326530612245,0.0,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-382-of-1024.mid,120,4/4 at 0.00 seconds,0.803030303030303,66,0.2578125,3.523076923076923,0.030303030303030304,0.3333333333333333
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-383-of-1024.mid,120,4/4 at 0.00 seconds,0.7959183673469388,49,0.196,2.1875,0.02040816326530612,0.12244897959183673
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-384-of-1024.mid,120,4/4 at 0.00 seconds,1.0,110,0.4296875,2.8256880733944953,0.00909090909090909,0.08181818181818182
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-385-of-1024.mid,120,4/4 at 0.00 seconds,0.8880597014925373,134,0.5234375,1.736842105263158,0.007462686567164179,0.08955223880597014
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-386-of-1024.mid,120,4/4 at 0.00 seconds,0.8433734939759037,83,0.32421875,1.2073170731707317,0.0,0.07228915662650602
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-387-of-1024.mid,120,4/4 at 0.00 seconds,0.6642857142857143,140,0.546875,5.431654676258993,0.0,0.02857142857142857
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-388-of-1024.mid,120,4/4 at 0.00 seconds,1.0,103,0.403921568627451,1.5,0.23300970873786409,0.038834951456310676
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-389-of-1024.mid,120,4/4 at 0.00 seconds,0.717391304347826,92,0.3607843137254902,2.120879120879121,0.13043478260869565,0.043478260869565216
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-390-of-1024.mid,120,4/4 at 0.00 seconds,0.8514851485148515,101,0.39453125,1.26,0.009900990099009901,0.019801980198019802
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-391-of-1024.mid,120,4/4 at 0.00 seconds,0.9459459459459459,74,0.2890625,2.5616438356164384,0.02702702702702703,0.04054054054054054
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-392-of-1024.mid,120,4/4 at 0.00 seconds,1.0,103,0.40234375,2.450980392156863,0.0,0.009708737864077669
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-393-of-1024.mid,120,4/4 at 0.00 seconds,0.9805825242718447,103,0.40234375,3.627450980392157,0.0,0.33980582524271846
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-394-of-1024.mid,120,4/4 at 0.00 seconds,0.9705882352941176,68,0.2677165354330709,4.940298507462686,0.0,0.27941176470588236
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-395-of-1024.mid,120,4/4 at 0.00 seconds,1.0,91,0.35546875,1.8888888888888888,0.27472527472527475,0.12087912087912088
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-396-of-1024.mid,120,4/4 at 0.00 seconds,0.9166666666666666,48,0.1875,1.8936170212765957,0.0,0.0625
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-397-of-1024.mid,120,4/4 at 0.00 seconds,0.4915254237288136,59,0.23046875,1.9137931034482758,0.0,0.0847457627118644
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-398-of-1024.mid,120,4/4 at 0.00 seconds,0.32894736842105265,76,0.296875,1.6133333333333333,0.10526315789473684,0.27631578947368424
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-399-of-1024.mid,120,4/4 at 0.00 seconds,0.574468085106383,47,0.18359375,3.760869565217391,0.0,0.02127659574468085
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-400-of-1024.mid,120,4/4 at 0.00 seconds,0.9878048780487805,82,0.3203125,1.5679012345679013,0.0,0.18292682926829268
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-401-of-1024.mid,120,4/4 at 0.00 seconds,0.781021897810219,137,0.53515625,2.301470588235294,0.043795620437956206,0.0072992700729927005
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-402-of-1024.mid,120,4/4 at 0.00 seconds,0.5172413793103449,116,0.4549019607843137,1.8434782608695652,0.017241379310344827,0.1724137931034483
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-403-of-1024.mid,120,4/4 at 0.00 seconds,0.45,60,0.23809523809523808,2.694915254237288,0.016666666666666666,0.23333333333333334
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-404-of-1024.mid,120,4/4 at 0.00 seconds,0.9428571428571428,70,0.2734375,2.4347826086956523,0.04285714285714286,0.15714285714285714
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-405-of-1024.mid,120,4/4 at 0.00 seconds,0.9014084507042254,71,0.27734375,1.9285714285714286,0.0,0.056338028169014086
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-406-of-1024.mid,120,4/4 at 0.00 seconds,0.9714285714285714,70,0.2777777777777778,4.333333333333333,0.0,0.18571428571428572
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-407-of-1024.mid,120,4/4 at 0.00 seconds,0.9285714285714286,28,0.109375,4.703703703703703,0.07142857142857142,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-408-of-1024.mid,120,4/4 at 0.00 seconds,1.0,94,0.3671875,1.8709677419354838,0.19148936170212766,0.05319148936170213
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-409-of-1024.mid,120,4/4 at 0.00 seconds,0.5535714285714286,56,0.2196078431372549,4.3090909090909095,0.23214285714285715,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-410-of-1024.mid,120,4/4 at 0.00 seconds,0.9186046511627907,86,0.3359375,1.8941176470588235,0.0,0.16279069767441862
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-411-of-1024.mid,120,4/4 at 0.00 seconds,1.0,62,0.2421875,2.9508196721311477,0.0,0.25806451612903225
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-412-of-1024.mid,120,4/4 at 0.00 seconds,1.0,84,0.328125,1.6024096385542168,0.08333333333333333,0.19047619047619047
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-413-of-1024.mid,120,4/4 at 0.00 seconds,0.7727272727272727,44,0.17813765182186234,1.558139534883721,0.0,0.20454545454545456
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-414-of-1024.mid,120,4/4 at 0.00 seconds,1.0,172,0.671875,1.0935672514619883,0.0,0.03488372093023256
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-415-of-1024.mid,120,4/4 at 0.00 seconds,0.9523809523809523,42,0.16733067729083664,14.853658536585366,0.0,0.16666666666666666
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-416-of-1024.mid,120,4/4 at 0.00 seconds,0.75,40,0.15625,3.9743589743589745,0.025,0.375
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-417-of-1024.mid,120,4/4 at 0.00 seconds,1.0,41,0.1659919028340081,6.675,0.0,0.024390243902439025
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-418-of-1024.mid,120,4/4 at 0.00 seconds,1.0,50,0.1953125,3.0408163265306123,0.0,0.16
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-419-of-1024.mid,120,4/4 at 0.00 seconds,0.8088235294117647,68,0.265625,1.6417910447761195,0.0,0.04411764705882353
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-420-of-1024.mid,120,4/4 at 0.00 seconds,0.4492753623188406,69,0.26953125,1.5294117647058822,0.0,0.14492753623188406
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-421-of-1024.mid,120,4/4 at 0.00 seconds,0.9545454545454546,66,0.2578125,5.815384615384615,0.09090909090909091,0.030303030303030304
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-422-of-1024.mid,120,4/4 at 0.00 seconds,0.5434782608695652,138,0.5390625,1.7883211678832116,0.021739130434782608,0.13768115942028986
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-423-of-1024.mid,120,4/4 at 0.00 seconds,1.0,61,0.23828125,2.95,0.0,0.04918032786885246
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-424-of-1024.mid,120,4/4 at 0.00 seconds,0.5645161290322581,62,0.2421875,3.6885245901639343,0.03225806451612903,0.24193548387096775
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-425-of-1024.mid,120,4/4 at 0.00 seconds,0.2222222222222222,99,0.38671875,1.5408163265306123,0.0,0.030303030303030304
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-426-of-1024.mid,120,4/4 at 0.00 seconds,0.9827586206896551,58,0.2265625,3.1052631578947367,0.017241379310344827,0.017241379310344827
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-427-of-1024.mid,120,4/4 at 0.00 seconds,0.5777777777777777,45,0.17578125,2.25,0.26666666666666666,0.4
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-428-of-1024.mid,120,4/4 at 0.00 seconds,0.11578947368421053,95,0.37401574803149606,7.340425531914893,0.0,0.042105263157894736
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-429-of-1024.mid,120,4/4 at 0.00 seconds,0.6373626373626373,91,0.35546875,2.1444444444444444,0.07692307692307693,0.054945054945054944
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-430-of-1024.mid,120,4/4 at 0.00 seconds,0.9583333333333334,48,0.19047619047619047,6.127659574468085,0.0,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-431-of-1024.mid,120,4/4 at 0.00 seconds,0.5714285714285714,56,0.21875,2.7818181818181817,0.375,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-432-of-1024.mid,120,4/4 at 0.00 seconds,0.6987951807228916,83,0.32421875,2.2439024390243905,0.024096385542168676,0.0963855421686747
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-433-of-1024.mid,120,4/4 at 0.00 seconds,0.3157894736842105,95,0.37109375,2.702127659574468,0.10526315789473684,0.042105263157894736
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-434-of-1024.mid,120,4/4 at 0.00 seconds,0.34782608695652173,69,0.26953125,1.588235294117647,0.0,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-435-of-1024.mid,120,4/4 at 0.00 seconds,0.9142857142857143,70,0.27450980392156865,3.028985507246377,0.0,0.24285714285714285
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-436-of-1024.mid,120,4/4 at 0.00 seconds,0.8088235294117647,68,0.265625,3.537313432835821,0.5294117647058824,0.07352941176470588
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-437-of-1024.mid,120,4/4 at 0.00 seconds,0.7647058823529411,51,0.20647773279352227,2.12,0.058823529411764705,0.0784313725490196
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-438-of-1024.mid,120,4/4 at 0.00 seconds,0.6721311475409836,61,0.23828125,2.6333333333333333,0.0,0.19672131147540983
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-439-of-1024.mid,120,4/4 at 0.00 seconds,1.0,83,0.3254901960784314,1.6219512195121952,0.0,0.13253012048192772
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-440-of-1024.mid,120,4/4 at 0.00 seconds,0.36363636363636365,55,0.22,6.518518518518518,0.16363636363636364,0.16363636363636364
